Date,Time,.SS,MoistureSensorRawAdcFromMc,MoistureSensorRawAdc,RawMoistureSensorComputedVoltsx100,FilteredMoistureSensorFromMc,SmoothMoistureReading,MoistureSensorRawAdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,F0B8,F308,F331,F017,F322,F308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/04/2023,13:47:00:.705,.705,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.812,.812,1023,1023,499,7851,8000,1023
12/04/2023,13:47:00:.918,.918,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.026,.026,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.132,.132,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.239,.239,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.346,.346,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.453,.453,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.561,.561,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.667,.667,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.773,.773,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.879,.879,1023,1023,499,7851,8000,1023
12/04/2023,13:47:01:.985,.985,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.091,.091,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.199,.199,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.306,.306,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.412,.412,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.518,.518,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.625,.625,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.731,.731,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.838,.838,1023,1023,499,7851,8000,1023
12/04/2023,13:47:02:.944,.944,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.050,.050,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.159,.159,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.267,.267,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.373,.373,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.587,.587,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.693,.693,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.800,.800,1023,1023,499,7851,8000,1023
12/04/2023,13:47:03:.907,.907,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.014,.014,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.120,.120,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.227,.227,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.334,.334,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.441,.441,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.547,.547,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.654,.654,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.762,.762,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.868,.868,1023,1023,499,7851,8000,1023
12/04/2023,13:47:04:.976,.976,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.083,.083,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.191,.191,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.297,.297,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.404,.404,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.511,.511,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.616,.616,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.724,.724,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.830,.830,1023,1023,499,7851,8000,1023
12/04/2023,13:47:05:.936,.936,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.044,.044,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.151,.151,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.257,.257,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.364,.364,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.471,.471,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.577,.577,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.684,.684,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.790,.790,1023,1023,499,7851,8000,1023
12/04/2023,13:47:06:.897,.897,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.004,.004,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.111,.111,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.217,.217,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.323,.323,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.431,.431,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.538,.538,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.645,.645,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.753,.753,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.861,.861,1023,1023,499,7851,8000,1023
12/04/2023,13:47:07:.968,.968,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.074,.074,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.181,.181,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.286,.286,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.394,.394,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.500,.500,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.607,.607,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.713,.713,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.820,.820,1023,1023,499,7851,8000,1023
12/04/2023,13:47:08:.925,.925,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.031,.031,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.137,.137,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.243,.243,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.350,.350,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.457,.457,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.563,.563,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.671,.671,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.778,.778,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.886,.886,1023,1023,499,7851,8000,1023
12/04/2023,13:47:09:.992,.992,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.098,.098,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.204,.204,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.310,.310,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.416,.416,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.523,.523,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.632,.632,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.738,.738,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.845,.845,1023,1023,499,7851,8000,1023
12/04/2023,13:47:10:.953,.953,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.059,.059,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.165,.165,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.271,.271,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.377,.377,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.484,.484,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.590,.590,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.698,.698,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.804,.804,1023,1023,499,7851,8000,1023
12/04/2023,13:47:11:.911,.911,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.018,.018,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.124,.124,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.230,.230,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.336,.336,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.443,.443,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.550,.550,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.657,.657,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.764,.764,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.871,.871,1023,1023,499,7851,8000,1023
12/04/2023,13:47:12:.977,.977,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.083,.083,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.189,.189,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.297,.297,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.402,.402,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.509,.509,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.617,.617,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.723,.723,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.829,.829,1023,1023,499,7851,8000,1023
12/04/2023,13:47:13:.935,.935,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.042,.042,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.148,.148,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.255,.255,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.361,.361,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.470,.470,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.576,.576,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.683,.683,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.789,.789,1023,1023,499,7851,8000,1023
12/04/2023,13:47:14:.896,.896,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.003,.003,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.109,.109,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.216,.216,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.322,.322,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.429,.429,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.536,.536,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.650,.650,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.757,.757,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.865,.865,1023,1023,499,7851,8000,1023
12/04/2023,13:47:15:.972,.972,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.079,.079,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.186,.186,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.292,.292,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.398,.398,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.505,.505,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.612,.612,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.719,.719,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.826,.826,1023,1023,499,7851,8000,1023
12/04/2023,13:47:16:.933,.933,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.039,.039,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.146,.146,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.252,.252,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.360,.360,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.466,.466,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.572,.572,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.679,.679,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.787,.787,1023,1023,499,7851,8000,1023
12/04/2023,13:47:17:.894,.894,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.000,.000,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.107,.107,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.215,.215,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.322,.322,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.428,.428,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.535,.535,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.641,.641,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.748,.748,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.856,.856,1023,1023,499,7851,8000,1023
12/04/2023,13:47:18:.962,.962,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.069,.069,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.177,.177,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.283,.283,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.388,.388,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.495,.495,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.601,.601,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.708,.708,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.815,.815,1023,1023,499,7851,8000,1023
12/04/2023,13:47:19:.922,.922,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.028,.028,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.134,.134,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.242,.242,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.348,.348,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.454,.454,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.561,.561,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.668,.668,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.775,.775,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.882,.882,1023,1023,499,7851,8000,1023
12/04/2023,13:47:20:.988,.988,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.095,.095,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.203,.203,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.308,.308,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.417,.417,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.523,.523,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.628,.628,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.735,.735,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.843,.843,1023,1023,499,7851,8000,1023
12/04/2023,13:47:21:.950,.950,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.057,.057,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.164,.164,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.270,.270,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.376,.376,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.483,.483,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.593,.593,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.700,.700,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.806,.806,1023,1023,499,7851,8000,1023
12/04/2023,13:47:22:.912,.912,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.019,.019,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.126,.126,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.233,.233,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.339,.339,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.446,.446,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.552,.552,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.658,.658,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.764,.764,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.872,.872,1023,1023,499,7851,8000,1023
12/04/2023,13:47:23:.978,.978,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.086,.086,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.191,.191,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.299,.299,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.405,.405,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.514,.514,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.621,.621,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.730,.730,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.836,.836,1023,1023,499,7851,8000,1023
12/04/2023,13:47:24:.942,.942,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.047,.047,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.155,.155,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.261,.261,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.369,.369,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.475,.475,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.582,.582,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.688,.688,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.795,.795,1023,1023,499,7851,8000,1023
12/04/2023,13:47:25:.901,.901,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.007,.007,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.116,.116,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.222,.222,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.329,.329,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.436,.436,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.542,.542,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.650,.650,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.757,.757,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.863,.863,1023,1023,499,7851,8000,1023
12/04/2023,13:47:26:.970,.970,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.077,.077,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.184,.184,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.290,.290,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.397,.397,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.503,.503,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.609,.609,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.717,.717,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.824,.824,1023,1023,499,7851,8000,1023
12/04/2023,13:47:27:.930,.930,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.037,.037,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.144,.144,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.251,.251,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.357,.357,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.464,.464,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.570,.570,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.676,.676,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.783,.783,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.890,.890,1023,1023,499,7851,8000,1023
12/04/2023,13:47:28:.997,.997,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.105,.105,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.212,.212,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.318,.318,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.425,.425,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.534,.534,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.641,.641,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.746,.746,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.853,.853,1023,1023,499,7851,8000,1023
12/04/2023,13:47:29:.959,.959,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.066,.066,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.172,.172,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.280,.280,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.386,.386,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.493,.493,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.599,.599,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.706,.706,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.812,.812,1023,1023,499,7851,8000,1023
12/04/2023,13:47:30:.919,.919,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.026,.026,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.133,.133,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.239,.239,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.345,.345,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.453,.453,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.559,.559,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.665,.665,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.771,.771,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.878,.878,1023,1023,499,7851,8000,1023
12/04/2023,13:47:31:.986,.986,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.093,.093,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.200,.200,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.306,.306,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.414,.414,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.521,.521,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.628,.628,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.734,.734,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.840,.840,1023,1023,499,7851,8000,1023
12/04/2023,13:47:32:.946,.946,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.053,.053,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.160,.160,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.266,.266,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.373,.373,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.591,.591,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.699,.699,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.805,.805,1023,1023,499,7851,8000,1023
12/04/2023,13:47:33:.912,.912,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.020,.020,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.126,.126,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.234,.234,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.342,.342,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.450,.450,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.558,.558,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.665,.665,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.770,.770,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.876,.876,1023,1023,499,7851,8000,1023
12/04/2023,13:47:34:.983,.983,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.090,.090,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.196,.196,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.303,.303,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.410,.410,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.518,.518,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.624,.624,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.730,.730,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.840,.840,1023,1023,499,7851,8000,1023
12/04/2023,13:47:35:.946,.946,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.053,.053,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.160,.160,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.267,.267,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.373,.373,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.480,.480,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.590,.590,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.696,.696,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.801,.801,1023,1023,499,7851,8000,1023
12/04/2023,13:47:36:.910,.910,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.016,.016,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.122,.122,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.228,.228,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.335,.335,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.441,.441,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.549,.549,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.657,.657,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.764,.764,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.871,.871,1023,1023,499,7851,8000,1023
12/04/2023,13:47:37:.978,.978,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.085,.085,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.193,.193,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.299,.299,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.406,.406,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.513,.513,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.620,.620,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.727,.727,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.834,.834,1023,1023,499,7851,8000,1023
12/04/2023,13:47:38:.940,.940,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.047,.047,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.153,.153,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.260,.260,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.366,.366,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.473,.473,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.580,.580,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.687,.687,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.794,.794,1023,1023,499,7851,8000,1023
12/04/2023,13:47:39:.901,.901,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.007,.007,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.114,.114,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.221,.221,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.328,.328,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.434,.434,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.540,.540,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.648,.648,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.755,.755,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.861,.861,1023,1023,499,7851,8000,1023
12/04/2023,13:47:40:.968,.968,1023,1023,499,7851,8000,1023
